credit_score,employment_length,debt_to_income,credit_utilization,loan_purpose_business,loan_purpose_education,state_NY,state_TX,home_ownership_own,age_group_middle_age,age_group_senior,age_group_elderly,credit_grade_fair,credit_grade_good,credit_grade_very_good
-0.4497837224151286,0.6775291796706291,1.6502072697371521,1.6502072697371521,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.48777034095856703,0.7682696948050883,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.025599815346732214,-1.7724647289597701,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.405466000781117,-0.04839494140504475,0.2628016552517776,0.26280165525177757,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.9246164542081096,1.3127127856118437,-1.5989846764040596,-1.5989846764040596,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.595713381808856,0.22382660399833293,0.27174119149968007,0.27174119149968,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.48777034095856703,1.1312317553429252,1.46494758376875,1.4649475837687502,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.6143924027700286,-1.2280216381530147,0.7136263111647485,0.7136263111647486,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0000388853261069,-0.9558000927496371,1.5455071408770762,1.5455071408770764,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.2786074213113223,0.9497507250740067,-1.628970512288772,-1.628970512288772,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.5637435780454441,-1.2280216381530147,1.7442291347837733,1.7442291347837733,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9620522667826683,3.223750693395972e-16,-0.43963732518334364,-0.4396373251833437,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.9689341758421212,-0.7743190624807186,-0.8149394385240323,-0.8149394385240324,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.7853321862155018,-0.139135456539504,-0.31780355894857903,-0.31780355894857903,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9620522667826683,-0.139135456539504,1.5579706823787034,1.5579706823787034,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.19020849570163229,0.22382660399833293,-1.6820999097292986,-1.6820999097292988,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5574124749548709,1.5849343310152213,-1.342882062441804,-1.3428820624418043,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.3294927636942401,1.4941938158807622,-0.807651192137272,-0.807651192137272,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.012937609165586055,-0.3206164868084224,-0.20970886863310675,-0.2097088686331069,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.4817535261785406,0.5867886645361698,0.1781409726655259,0.17814097266552573,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.1462050623781674,0.3145671191327922,0.9756379526805719,0.9756379526805717,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.265945215130176,0.1330860888638737,0.5913397680092441,0.5913397680092444,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
1.329256246035907,-1.1372811230185556,-0.08453229996695533,-0.08453229996695534,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-1.272827124189629,1.1312317553429252,-0.4684066910257,-0.4684066910257001,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.2976007305830415,1.3127127856118437,1.6556583268237994,1.6556583268237997,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.5758549782577104,-0.2298759716739632,0.8702345823918811,0.8702345823918811,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.3234759489142136,1.3127127856118437,0.841657550080152,0.8416575500801521,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.4368849985756493,-1.6817242138253108,0.8557934870949317,0.8557934870949317,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5004325471397132,0.1330860888638737,0.4142140855969449,0.41421408559694484,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.652142503655134,-1.318762153287474,1.0065657759047864,1.0065657759047861,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.6210377941711485,-1.1372811230185556,-1.4726285034311326,-1.472628503431133,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.2149821020950448,-0.9558000927496371,1.3465969700708522,1.346596970070852,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.6716866188957331,0.7682696948050883,0.8227007411726218,0.8227007411726219,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.3867869798199444,0.6775291796706291,0.2824794559430332,0.28247945594303314,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.39858409172166415,1.4941938158807622,0.2753831259097788,0.2753831259097788,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.019268712256159136,3.223750693395972e-16,-1.2874736786883567,-1.287473678688357,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.481439237867994,-0.5928380322118001,1.0385590328524275,1.0385590328524275,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.4368849985756493,1.2219722704773843,-1.664894960428778,-1.6648949604287782,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.6143924027700286,-1.5002431835563923,-1.075502236513121,-1.0755022365131213,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.936727854420376,3.223750693395972e-16,1.562677365761144,1.562677365761144,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.7663388769437826,0.8590102099395476,1.1670638996180234,1.1670638996180234,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.1841916809216058,-1.6817242138253108,0.6865404490229282,0.6865404490229282,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.14533996809874095,-0.6835785473462593,-1.5102131542061101,-1.5102131542061104,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.6713723305851864,3.223750693395972e-16,0.0,0.0,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.3171448458236406,-1.2280216381530147,-0.5071746168952473,-0.5071746168952473,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.2535195266073631,0.1330860888638737,0.20725716838768696,0.20725716838768685,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.4112462979028103,-1.6817242138253108,-0.8132225325152236,-0.8132225325152237,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.32261085463478717,1.3127127856118437,0.1414100173306712,0.14141001733067102,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.4500980107256751,0.40530763426725136,-1.262851605562023,-1.262851605562023,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0506877100506913,0.22382660399833293,-1.5533478904655298,-1.55334789046553,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.7911124833371951,0.22382660399833293,-0.492759370763241,-0.492759370763241,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.7027913283797187,-0.7743190624807186,1.8190878391150038,1.819087839115004,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.2851750420602285,-1.6817242138253108,0.5565860508679448,0.556586050867945,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.39280379459997083,0.6775291796706291,0.0,0.0,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.5821860813482834,-0.6835785473462593,1.4462446372839972,1.4462446372839974,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.127211753106448,0.1330860888638737,0.1964362751989143,0.1964362751989143,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5700746811360171,1.4941938158807622,-0.2541270565392394,-0.2541270565392396,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
